<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.09	21:00:00	1.19147	1.19150	1.19116	1.19116	269	0	8
2026.02.09	21:15:00	1.19116	1.19136	1.19106	1.19116	208	0	8
2026.02.09	21:30:00	1.19116	1.19139	1.19103	1.19138	184	0	8
2026.02.09	21:45:00	1.19138	1.19154	1.19119	1.19137	298	0	8
2026.02.09	22:00:00	1.19148	1.19151	1.19079	1.19090	126	0	20
2026.02.09	22:15:00	1.19092	1.19127	1.19091	1.19099	198	0	48
2026.02.09	22:30:00	1.19100	1.19110	1.19095	1.19097	100	0	48
2026.02.09	22:45:00	1.19098	1.19128	1.19094	1.19127	115	0	20
2026.02.09	23:00:00	1.19131	1.19144	1.19103	1.19103	232	0	8
2026.02.09	23:15:00	1.19103	1.19107	1.19053	1.19058	247	0	8
2026.02.09	23:30:00	1.19058	1.19063	1.19041	1.19055	223	0	8
2026.02.09	23:45:00	1.19055	1.19056	1.19013	1.19034	217	0	8
2026.02.10	00:00:00	1.19034	1.19054	1.19010	1.19022	305	0	8
2026.02.10	00:15:00	1.19023	1.19053	1.19015	1.19032	237	0	8
2026.02.10	00:30:00	1.19032	1.19032	1.18982	1.18989	241	0	8
2026.02.10	00:45:00	1.18989	1.19029	1.18982	1.19014	454	0	8
2026.02.10	01:00:00	1.19016	1.19035	1.18993	1.19023	447	0	8
2026.02.10	01:15:00	1.19023	1.19042	1.18964	1.18975	315	0	8
2026.02.10	01:30:00	1.18973	1.19084	1.18970	1.19055	438	0	8
2026.02.10	01:45:00	1.19055	1.19100	1.19039	1.19054	417	0	8
2026.02.10	02:00:00	1.19055	1.19092	1.19054	1.19073	331	0	8
2026.02.10	02:15:00	1.19073	1.19089	1.19054	1.19089	272	0	8
2026.02.10	02:30:00	1.19088	1.19103	1.19071	1.19099	336	0	8
2026.02.10	02:45:00	1.19098	1.19141	1.19094	1.19133	442	0	8
2026.02.10	03:00:00	1.19133	1.19164	1.19121	1.19147	378	0	8
2026.02.10	03:15:00	1.19147	1.19148	1.19108	1.19109	312	0	8
2026.02.10	03:30:00	1.19108	1.19158	1.19108	1.19145	336	0	8
2026.02.10	03:45:00	1.19145	1.19166	1.19096	1.19112	289	0	8
2026.02.10	04:00:00	1.19113	1.19124	1.19092	1.19092	247	0	8
2026.02.10	04:15:00	1.19092	1.19095	1.19061	1.19062	193	0	8
2026.02.10	04:30:00	1.19061	1.19100	1.19055	1.19090	217	0	8
2026.02.10	04:45:00	1.19089	1.19092	1.19065	1.19065	241	0	8
2026.02.10	05:00:00	1.19064	1.19076	1.19049	1.19075	199	0	8
2026.02.10	05:15:00	1.19076	1.19103	1.19052	1.19065	237	0	8
2026.02.10	05:30:00	1.19065	1.19084	1.19033	1.19045	254	0	8
2026.02.10	05:45:00	1.19045	1.19074	1.19034	1.19068	249	0	8
2026.02.10	06:00:00	1.19066	1.19128	1.19044	1.19087	477	0	8
2026.02.10	06:15:00	1.19086	1.19086	1.19027	1.19049	396	0	8
2026.02.10	06:30:00	1.19051	1.19084	1.19021	1.19041	375	0	8
2026.02.10	06:45:00	1.19042	1.19048	1.19008	1.19025	376	0	8
2026.02.10	07:00:00	1.19027	1.19088	1.19012	1.19054	686	0	8
2026.02.10	07:15:00	1.19052	1.19100	1.19012	1.19015	434	0	8
2026.02.10	07:30:00	1.19013	1.19040	1.18990	1.19029	459	0	8
2026.02.10	07:45:00	1.19029	1.19084	1.19023	1.19084	567	0	8
2026.02.10	08:00:00	1.19080	1.19113	1.19047	1.19050	699	0	8
2026.02.10	08:15:00	1.19050	1.19106	1.18993	1.19072	873	0	8
2026.02.10	08:30:00	1.19072	1.19148	1.19057	1.19133	517	0	8
2026.02.10	08:45:00	1.19133	1.19141	1.19078	1.19089	589	0	8
2026.02.10	09:00:00	1.19088	1.19186	1.19077	1.19145	537	0	8
2026.02.10	09:15:00	1.19147	1.19194	1.19112	1.19188	517	0	8
2026.02.10	09:30:00	1.19190	1.19196	1.19157	1.19161	431	0	8
2026.02.10	09:45:00	1.19161	1.19179	1.19123	1.19141	440	0	8
2026.02.10	10:00:00	1.19141	1.19169	1.19112	1.19118	468	0	8
2026.02.10	10:15:00	1.19117	1.19132	1.19088	1.19104	399	0	8
2026.02.10	10:30:00	1.19105	1.19172	1.19091	1.19154	392	0	8
2026.02.10	10:45:00	1.19153	1.19158	1.19094	1.19100	375	0	8
2026.02.10	11:00:00	1.19097	1.19105	1.19060	1.19068	367	0	8
2026.02.10	11:15:00	1.19067	1.19080	1.19011	1.19028	329	0	8
2026.02.10	11:30:00	1.19028	1.19051	1.19007	1.19024	353	0	8
2026.02.10	11:45:00	1.19024	1.19042	1.19005	1.19037	330	0	8
2026.02.10	12:00:00	1.19039	1.19065	1.19031	1.19050	416	0	8
2026.02.10	12:15:00	1.19049	1.19082	1.19038	1.19038	500	0	8
2026.02.10	12:30:00	1.19039	1.19049	1.18981	1.18988	452	0	8
2026.02.10	12:45:00	1.18988	1.18990	1.18908	1.18926	948	0	8
2026.02.10	13:00:00	1.18928	1.18956	1.18881	1.18930	833	0	8
2026.02.10	13:15:00	1.18929	1.18953	1.18887	1.18928	605	0	8
2026.02.10	13:30:00	1.18930	1.19132	1.18930	1.19011	1722	0	8
2026.02.10	13:45:00	1.19012	1.19053	1.18989	1.19051	882	0	8
2026.02.10	14:00:00	1.19052	1.19151	1.19026	1.19150	1001	0	8
2026.02.10	14:15:00	1.19152	1.19224	1.19145	1.19208	999	0	8
2026.02.10	14:30:00	1.19210	1.19284	1.19146	1.19152	1336	0	8
2026.02.10	14:45:00	1.19153	1.19168	1.19080	1.19143	1051	0	8
2026.02.10	15:00:00	1.19141	1.19143	1.19029	1.19043	993	0	8
2026.02.10	15:15:00	1.19040	1.19067	1.19005	1.19016	906	0	8
2026.02.10	15:30:00	1.19015	1.19029	1.18963	1.19008	1099	0	8
2026.02.10	15:45:00	1.19009	1.19190	1.18978	1.19135	2295	0	8
2026.02.10	16:00:00	1.19135	1.19146	1.19066	1.19083	1058	0	8
2026.02.10	16:15:00	1.19083	1.19096	1.18997	1.19026	785	0	8
2026.02.10	16:30:00	1.19025	1.19069	1.18988	1.19069	770	0	8
2026.02.10	16:45:00	1.19069	1.19075	1.18961	1.18974	657	0	8
2026.02.10	17:00:00	1.18974	1.19008	1.18959	1.19008	510	0	8
2026.02.10	17:15:00	1.19009	1.19049	1.18984	1.19040	525	0	8
2026.02.10	17:30:00	1.19041	1.19050	1.18968	1.18974	543	0	8
2026.02.10	17:45:00	1.18973	1.18973	1.18927	1.18954	518	0	8
2026.02.10	18:00:00	1.18954	1.18976	1.18940	1.18966	344	0	8
2026.02.10	18:15:00	1.18966	1.18977	1.18911	1.18914	489	0	8
2026.02.10	18:30:00	1.18913	1.18946	1.18900	1.18931	484	0	8
2026.02.10	18:45:00	1.18933	1.18941	1.18909	1.18920	453	0	8
2026.02.10	19:00:00	1.18919	1.18927	1.18865	1.18903	455	0	8
2026.02.10	19:15:00	1.18905	1.18958	1.18895	1.18942	334	0	8
2026.02.10	19:30:00	1.18942	1.18965	1.18939	1.18964	266	0	8
2026.02.10	19:45:00	1.18964	1.19019	1.18942	1.19019	371	0	8
2026.02.10	20:00:00	1.19017	1.19018	1.18980	1.18995	323	0	8
2026.02.10	20:15:00	1.18994	1.19030	1.18991	1.19013	293	0	8
2026.02.10	20:30:00	1.19011	1.19025	1.19006	1.19018	246	0	8
2026.02.10	20:45:00	1.19019	1.19020	1.18944	1.18949	423	0	8
2026.02.10	21:00:00	1.18951	1.18964	1.18922	1.18939	258	0	8
2026.02.10	21:15:00	1.18939	1.18960	1.18939	1.18957	105	0	8
2026.02.10	21:30:00	1.18958	1.18962	1.18947	1.18949	119	0	8
2026.02.10	21:45:00	1.18949	1.18959	1.18911	1.18914	229	0	8
2026.02.10	22:00:00	1.18916	1.18933	1.18915	1.18931	71	0	48
2026.02.10	22:15:00	1.18932	1.18932	1.18903	1.18911	163	0	48
2026.02.10	22:30:00	1.18910	1.18932	1.18910	1.18913	139	0	20
2026.02.10	22:45:00	1.18912	1.18931	1.18894	1.18910	142	0	20
2026.02.10	23:00:00	1.18913	1.18921	1.18874	1.18883	196	0	8
2026.02.10	23:15:00	1.18881	1.18911	1.18879	1.18889	130	0	8
2026.02.10	23:30:00	1.18889	1.18900	1.18874	1.18879	152	0	8
2026.02.10	23:45:00	1.18880	1.18886	1.18863	1.18876	171	0	8
2026.02.11	00:00:00	1.18876	1.18905	1.18858	1.18869	230	0	8
2026.02.11	00:15:00	1.18869	1.18945	1.18869	1.18934	215	0	8
2026.02.11	00:30:00	1.18934	1.18971	1.18932	1.18970	320	0	8
2026.02.11	00:45:00	1.18970	1.19000	1.18957	1.18967	414	0	8
2026.02.11	01:00:00	1.18966	1.19013	1.18966	1.19003	458	0	8
2026.02.11	01:15:00	1.19003	1.19015	1.18973	1.19004	288	0	8
2026.02.11	01:30:00	1.19003	1.19005	1.18943	1.18953	396	0	8
2026.02.11	01:45:00	1.18953	1.18980	1.18936	1.18974	339	0	8
2026.02.11	02:00:00	1.18976	1.19050	1.18974	1.19012	432	0	8
2026.02.11	02:15:00	1.19010	1.19077	1.19001	1.19067	460	0	8
2026.02.11	02:30:00	1.19065	1.19126	1.19061	1.19085	472	0	8
2026.02.11	02:45:00	1.19084	1.19095	1.19053	1.19079	327	0	8
2026.02.11	03:00:00	1.19081	1.19089	1.19046	1.19049	255	0	8
2026.02.11	03:15:00	1.19049	1.19085	1.19032	1.19075	265	0	8
2026.02.11	03:30:00	1.19076	1.19102	1.19064	1.19102	289	0	8
2026.02.11	03:45:00	1.19101	1.19133	1.19092	1.19111	324	0	8
2026.02.11	04:00:00	1.19109	1.19122	1.19092	1.19104	222	0	8
2026.02.11	04:15:00	1.19104	1.19146	1.19104	1.19128	264	0	8
2026.02.11	04:30:00	1.19127	1.19133	1.19072	1.19077	234	0	8
2026.02.11	04:45:00	1.19077	1.19099	1.19074	1.19076	204	0	8
2026.02.11	05:00:00	1.19076	1.19109	1.19065	1.19102	269	0	8
2026.02.11	05:15:00	1.19103	1.19150	1.19096	1.19150	300	0	8
2026.02.11	05:30:00	1.19150	1.19175	1.19117	1.19173	396	0	8
2026.02.11	05:45:00	1.19172	1.19188	1.19142	1.19180	325	0	8
2026.02.11	06:00:00	1.19183	1.19255	1.19168	1.19214	582	0	8
2026.02.11	06:15:00	1.19215	1.19225	1.19175	1.19181	423	0	8
2026.02.11	06:30:00	1.19181	1.19182	1.19126	1.19139	396	0	8
2026.02.11	06:45:00	1.19138	1.19164	1.19122	1.19149	444	0	8
2026.02.11	07:00:00	1.19148	1.19172	1.19099	1.19114	654	0	8
2026.02.11	07:15:00	1.19113	1.19156	1.19113	1.19129	413	0	8
2026.02.11	07:30:00	1.19129	1.19161	1.19119	1.19156	368	0	8
2026.02.11	07:45:00	1.19156	1.19179	1.19108	1.19176	538	0	8
2026.02.11	08:00:00	1.19175	1.19197	1.19132	1.19141	690	0	8
2026.02.11	08:15:00	1.19141	1.19182	1.19135	1.19153	520	0	8
2026.02.11	08:30:00	1.19151	1.19169	1.19127	1.19141	431	0	8
2026.02.11	08:45:00	1.19139	1.19181	1.19136	1.19181	420	0	8
2026.02.11	09:00:00	1.19181	1.19194	1.19097	1.19127	538	0	8
2026.02.11	09:15:00	1.19128	1.19138	1.19107	1.19138	425	0	8
2026.02.11	09:30:00	1.19139	1.19186	1.19138	1.19182	531	0	8
2026.02.11	09:45:00	1.19183	1.19187	1.19157	1.19177	401	0	8
2026.02.11	10:00:00	1.19177	1.19198	1.19173	1.19176	372	0	8
2026.02.11	10:15:00	1.19176	1.19182	1.19158	1.19179	297	0	8
2026.02.11	10:30:00	1.19179	1.19241	1.19158	1.19228	453	0	8
2026.02.11	10:45:00	1.19230	1.19270	1.19204	1.19213	585	0	8
2026.02.11	11:00:00	1.19211	1.19211	1.19132	1.19134	419	0	8
2026.02.11	11:15:00	1.19133	1.19162	1.19119	1.19139	320	0	8
2026.02.11	11:30:00	1.19139	1.19144	1.19046	1.19073	518	0	8
2026.02.11	11:45:00	1.19073	1.19134	1.19064	1.19079	535	0	8
2026.02.11	12:00:00	1.19081	1.19088	1.19032	1.19066	537	0	8
2026.02.11	12:15:00	1.19067	1.19074	1.19002	1.19002	523	0	8
2026.02.11	12:30:00	1.19001	1.19028	1.18983	1.19026	552	0	8
2026.02.11	12:45:00	1.19025	1.19042	1.18980	1.19000	630	0	8
2026.02.11	13:00:00	1.19002	1.19042	1.18988	1.18994	628	0	8
2026.02.11	13:15:00	1.18993	1.19017	1.18967	1.19007	723	0	8
2026.02.11	13:30:00	1.19011	1.19011	1.18328	1.18660	6672	0	8
2026.02.11	13:45:00	1.18658	1.18808	1.18572	1.18617	3517	0	8
2026.02.11	14:00:00	1.18616	1.18809	1.18593	1.18722	2711	0	8
2026.02.11	14:15:00	1.18724	1.18821	1.18582	1.18641	1764	0	8
2026.02.11	14:30:00	1.18642	1.18659	1.18563	1.18594	1955	0	8
2026.02.11	14:45:00	1.18591	1.18621	1.18522	1.18597	1812	0	8
2026.02.11	15:00:00	1.18600	1.18713	1.18594	1.18642	1883	0	8
2026.02.11	15:15:00	1.18639	1.18663	1.18548	1.18567	1538	0	8
2026.02.11	15:30:00	1.18565	1.18598	1.18509	1.18536	1325	0	8
2026.02.11	15:45:00	1.18537	1.18667	1.18506	1.18589	1316	0	8
2026.02.11	16:00:00	1.18588	1.18588	1.18529	1.18585	978	0	8
2026.02.11	16:15:00	1.18583	1.18697	1.18554	1.18696	880	0	8
2026.02.11	16:30:00	1.18699	1.18791	1.18692	1.18767	819	0	8
2026.02.11	16:45:00	1.18767	1.18828	1.18751	1.18827	650	0	8
2026.02.11	17:00:00	1.18824	1.18890	1.18769	1.18884	927	0	8
2026.02.11	17:15:00	1.18883	1.18912	1.18845	1.18912	816	0	8
2026.02.11	17:30:00	1.18911	1.18931	1.18870	1.18873	697	0	8
2026.02.11	17:45:00	1.18874	1.18888	1.18836	1.18854	641	0	8
2026.02.11	18:00:00	1.18854	1.18904	1.18782	1.18798	774	0	8
2026.02.11	18:15:00	1.18796	1.18852	1.18794	1.18812	551	0	8
2026.02.11	18:30:00	1.18812	1.18862	1.18812	1.18843	465	0	8
2026.02.11	18:45:00	1.18844	1.18870	1.18811	1.18819	507	0	8
2026.02.11	19:00:00	1.18819	1.18825	1.18775	1.18812	611	0	8
2026.02.11	19:15:00	1.18812	1.18842	1.18806	1.18820	361	0	8
2026.02.11	19:30:00	1.18821	1.18829	1.18793	1.18805	441	0	8
2026.02.11	19:45:00	1.18806	1.18817	1.18780	1.18794	431	0	8
2026.02.11	20:00:00	1.18794	1.18806	1.18742	1.18766	405	0	8
2026.02.11	20:15:00	1.18766	1.18776	1.18748	1.18765	248	0	8
2026.02.11	20:30:00	1.18765	1.18770	1.18716	1.18724	302	0	8
2026.02.11	20:45:00	1.18724	1.18756	1.18696	1.18704	374	0	8
2026.02.11	21:00:00	1.18702	1.18740	1.18695	1.18702	305	0	8
2026.02.11	21:15:00	1.18702	1.18719	1.18694	1.18705	170	0	8
2026.02.11	21:30:00	1.18705	1.18714	1.18684	1.18691	154	0	8
2026.02.11	21:45:00	1.18691	1.18716	1.18691	1.18712	281	0	8
2026.02.11	22:00:00	1.18709	1.18713	1.18691	1.18704	82	0	20
2026.02.11	22:15:00	1.18704	1.18705	1.18693	1.18703	83	0	48
2026.02.11	22:30:00	1.18704	1.18727	1.18702	1.18725	130	0	20
2026.02.11	22:45:00	1.18711	1.18737	1.18709	1.18736	162	0	20
2026.02.11	23:00:00	1.18744	1.18747	1.18693	1.18715	261	0	8
2026.02.11	23:15:00	1.18714	1.18754	1.18710	1.18747	139	0	8
2026.02.11	23:30:00	1.18748	1.18759	1.18726	1.18726	194	0	8
2026.02.11	23:45:00	1.18728	1.18758	1.18717	1.18744	252	0	8
2026.02.12	00:00:00	1.18744	1.18759	1.18664	1.18684	394	0	8
2026.02.12	00:15:00	1.18684	1.18771	1.18681	1.18759	404	0	8
2026.02.12	00:30:00	1.18758	1.18773	1.18723	1.18750	349	0	8
2026.02.12	00:45:00	1.18750	1.18779	1.18723	1.18766	437	0	8
2026.02.12	01:00:00	1.18763	1.18801	1.18744	1.18800	492	0	8
2026.02.12	01:15:00	1.18799	1.18799	1.18735	1.18751	462	0	8
2026.02.12	01:30:00	1.18750	1.18820	1.18731	1.18796	466	0	8
2026.02.12	01:45:00	1.18796	1.18806	1.18761	1.18806	445	0	8
2026.02.12	02:00:00	1.18803	1.18842	1.18800	1.18821	495	0	8
2026.02.12	02:15:00	1.18821	1.18827	1.18749	1.18750	309	0	8
2026.02.12	02:30:00	1.18750	1.18786	1.18746	1.18774	329	0	8
2026.02.12	02:45:00	1.18774	1.18788	1.18746	1.18786	372	0	8
2026.02.12	03:00:00	1.18785	1.18808	1.18763	1.18770	426	0	8
2026.02.12	03:15:00	1.18769	1.18793	1.18750	1.18758	347	0	8
2026.02.12	03:30:00	1.18759	1.18786	1.18719	1.18728	359	0	8
2026.02.12	03:45:00	1.18730	1.18731	1.18649	1.18691	327	0	8
2026.02.12	04:00:00	1.18690	1.18721	1.18675	1.18675	305	0	8
2026.02.12	04:15:00	1.18676	1.18692	1.18639	1.18662	308	0	8
2026.02.12	04:30:00	1.18662	1.18681	1.18619	1.18627	317	0	8
2026.02.12	04:45:00	1.18627	1.18628	1.18598	1.18614	325	0	8
2026.02.12	05:00:00	1.18614	1.18635	1.18595	1.18629	363	0	8
2026.02.12	05:15:00	1.18629	1.18634	1.18580	1.18581	259	0	8
2026.02.12	05:30:00	1.18581	1.18621	1.18581	1.18618	343	0	8
2026.02.12	05:45:00	1.18618	1.18653	1.18601	1.18646	342	0	8
2026.02.12	06:00:00	1.18645	1.18672	1.18624	1.18655	336	0	8
2026.02.12	06:15:00	1.18655	1.18660	1.18554	1.18563	942	0	8
2026.02.12	06:30:00	1.18566	1.18639	1.18521	1.18625	861	0	8
2026.02.12	06:45:00	1.18626	1.18642	1.18594	1.18603	679	0	8
2026.02.12	07:00:00	1.18603	1.18669	1.18591	1.18630	682	0	8
2026.02.12	07:15:00	1.18628	1.18730	1.18628	1.18729	531	0	8
2026.02.12	07:30:00	1.18728	1.18738	1.18701	1.18712	387	0	8
2026.02.12	07:45:00	1.18712	1.18748	1.18685	1.18727	494	0	8
2026.02.12	08:00:00	1.18730	1.18787	1.18730	1.18777	632	0	8
2026.02.12	08:15:00	1.18778	1.18805	1.18744	1.18773	496	0	8
2026.02.12	08:30:00	1.18774	1.18800	1.18712	1.18714	493	0	8
2026.02.12	08:45:00	1.18714	1.18803	1.18708	1.18793	610	0	8
2026.02.12	09:00:00	1.18794	1.18865	1.18791	1.18864	629	0	8
2026.02.12	09:15:00	1.18866	1.18877	1.18821	1.18851	490	0	8
2026.02.12	09:30:00	1.18851	1.18863	1.18820	1.18847	497	0	8
2026.02.12	09:45:00	1.18847	1.18874	1.18842	1.18866	469	0	8
2026.02.12	10:00:00	1.18866	1.18869	1.18773	1.18781	608	0	8
2026.02.12	10:15:00	1.18781	1.18822	1.18767	1.18800	399	0	8
2026.02.12	10:30:00	1.18800	1.18822	1.18781	1.18787	339	0	8
2026.02.12	10:45:00	1.18786	1.18786	1.18742	1.18768	404	0	8
2026.02.12	11:00:00	1.18768	1.18809	1.18747	1.18802	325	0	8
2026.02.12	11:15:00	1.18802	1.18841	1.18790	1.18791	396	0	8
2026.02.12	11:30:00	1.18790	1.18809	1.18763	1.18772	333	0	8
2026.02.12	11:45:00	1.18771	1.18841	1.18769	1.18840	412	0	8
2026.02.12	12:00:00	1.18841	1.18859	1.18823	1.18835	407	0	8
2026.02.12	12:15:00	1.18836	1.18838	1.18792	1.18804	366	0	8
2026.02.12	12:30:00	1.18804	1.18816	1.18718	1.18721	515	0	8
2026.02.12	12:45:00	1.18720	1.18747	1.18666	1.18727	631	0	8
2026.02.12	13:00:00	1.18727	1.18781	1.18716	1.18740	652	0	8
2026.02.12	13:15:00	1.18740	1.18776	1.18726	1.18760	574	0	8
2026.02.12	13:30:00	1.18768	1.18842	1.18710	1.18800	740	0	8
2026.02.12	13:45:00	1.18801	1.18849	1.18783	1.18845	673	0	8
2026.02.12	14:00:00	1.18845	1.18875	1.18744	1.18779	1076	0	8
2026.02.12	14:15:00	1.18777	1.18842	1.18775	1.18785	949	0	8
2026.02.12	14:30:00	1.18787	1.18870	1.18784	1.18824	1002	0	8
2026.02.12	14:45:00	1.18821	1.18858	1.18791	1.18828	820	0	8
2026.02.12	15:00:00	1.18828	1.18874	1.18796	1.18850	903	0	8
2026.02.12	15:15:00	1.18848	1.18874	1.18822	1.18843	687	0	8
2026.02.12	15:30:00	1.18844	1.18864	1.18778	1.18814	884	0	8
2026.02.12	15:45:00	1.18814	1.18882	1.18803	1.18854	915	0	8
2026.02.12	16:00:00	1.18855	1.18897	1.18682	1.18691	1299	0	8
2026.02.12	16:15:00	1.18689	1.18716	1.18618	1.18645	2038	0	8
2026.02.12	16:30:00	1.18644	1.18779	1.18632	1.18756	1738	0	8
2026.02.12	16:45:00	1.18756	1.18757	1.18639	1.18702	1452	0	8
2026.02.12	17:00:00	1.18700	1.18709	1.18597	1.18659	1309	0	8
2026.02.12	17:15:00	1.18657	1.18766	1.18657	1.18687	1058	0	8
2026.02.12	17:30:00	1.18685	1.18703	1.18628	1.18646	840	0	8
2026.02.12	17:45:00	1.18646	1.18678	1.18617	1.18649	777	0	8
2026.02.12	18:00:00	1.18651	1.18690	1.18602	1.18619	877	0	8
2026.02.12	18:15:00	1.18619	1.18628	1.18557	1.18590	768	0	8
2026.02.12	18:30:00	1.18592	1.18619	1.18581	1.18610	531	0	8
2026.02.12	18:45:00	1.18608	1.18648	1.18596	1.18632	603	0	8
2026.02.12	19:00:00	1.18632	1.18646	1.18606	1.18631	546	0	8
2026.02.12	19:15:00	1.18632	1.18680	1.18631	1.18665	507	0	8
2026.02.12	19:30:00	1.18664	1.18693	1.18648	1.18649	485	0	8
2026.02.12	19:45:00	1.18649	1.18713	1.18637	1.18696	434	0	8
2026.02.12	20:00:00	1.18693	1.18703	1.18662	1.18675	321	0	8
2026.02.12	20:15:00	1.18675	1.18688	1.18656	1.18657	289	0	8
2026.02.12	20:30:00	1.18656	1.18691	1.18632	1.18687	287	0	8
2026.02.12	20:45:00	1.18688	1.18696	1.18675	1.18692	352	0	8
2026.02.12	21:00:00	1.18692	1.18714	1.18686	1.18703	268	0	8
2026.02.12	21:15:00	1.18703	1.18723	1.18695	1.18703	152	0	8
2026.02.12	21:30:00	1.18702	1.18703	1.18682	1.18685	110	0	8
2026.02.12	21:45:00	1.18686	1.18718	1.18686	1.18705	260	0	8
2026.02.12	22:00:00	1.18694	1.18708	1.18649	1.18661	90	0	20
2026.02.12	22:15:00	1.18660	1.18668	1.18657	1.18667	99	0	65
2026.02.12	22:30:00	1.18667	1.18688	1.18666	1.18684	162	0	48
2026.02.12	22:45:00	1.18684	1.18692	1.18668	1.18692	101	0	20
2026.02.12	23:00:00	1.18713	1.18720	1.18682	1.18705	203	0	8
2026.02.12	23:15:00	1.18705	1.18712	1.18679	1.18682	159	0	8
2026.02.12	23:30:00	1.18683	1.18707	1.18673	1.18695	206	0	8
2026.02.12	23:45:00	1.18695	1.18695	1.18666	1.18690	224	0	8
2026.02.13	00:00:00	1.18689	1.18714	1.18668	1.18697	419	0	8
2026.02.13	00:15:00	1.18698	1.18701	1.18673	1.18674	254	0	8
2026.02.13	00:30:00	1.18674	1.18702	1.18668	1.18678	265	0	8
2026.02.13	00:45:00	1.18678	1.18720	1.18662	1.18719	392	0	8
2026.02.13	01:00:00	1.18719	1.18731	1.18651	1.18669	564	0	8
2026.02.13	01:15:00	1.18670	1.18691	1.18628	1.18652	427	0	8
2026.02.13	01:30:00	1.18652	1.18667	1.18634	1.18648	320	0	8
2026.02.13	01:45:00	1.18646	1.18697	1.18633	1.18665	371	0	8
2026.02.13	02:00:00	1.18666	1.18672	1.18625	1.18648	330	0	8
2026.02.13	02:15:00	1.18648	1.18699	1.18648	1.18697	275	0	8
2026.02.13	02:30:00	1.18696	1.18706	1.18673	1.18687	202	0	8
2026.02.13	02:45:00	1.18687	1.18707	1.18685	1.18689	195	0	8
2026.02.13	03:00:00	1.18691	1.18700	1.18657	1.18669	219	0	8
2026.02.13	03:15:00	1.18669	1.18686	1.18663	1.18674	235	0	8
2026.02.13	03:30:00	1.18674	1.18697	1.18674	1.18683	249	0	8
2026.02.13	03:45:00	1.18683	1.18686	1.18654	1.18664	218	0	8
2026.02.13	04:00:00	1.18664	1.18674	1.18654	1.18666	217	0	8
2026.02.13	04:15:00	1.18665	1.18675	1.18647	1.18663	168	0	8
2026.02.13	04:30:00	1.18663	1.18668	1.18628	1.18639	261	0	8
2026.02.13	04:45:00	1.18638	1.18639	1.18598	1.18628	211	0	8
2026.02.13	05:00:00	1.18627	1.18642	1.18582	1.18604	335	0	8
2026.02.13	05:15:00	1.18605	1.18637	1.18597	1.18620	324	0	8
2026.02.13	05:30:00	1.18619	1.18643	1.18613	1.18621	332	0	8
2026.02.13	05:45:00	1.18621	1.18624	1.18575	1.18592	336	0	8
2026.02.13	06:00:00	1.18592	1.18614	1.18568	1.18596	432	0	8
2026.02.13	06:15:00	1.18595	1.18613	1.18573	1.18575	385	0	8
2026.02.13	06:30:00	1.18573	1.18583	1.18532	1.18537	429	0	8
2026.02.13	06:45:00	1.18539	1.18576	1.18539	1.18559	390	0	8
2026.02.13	07:00:00	1.18557	1.18557	1.18471	1.18497	597	0	8
2026.02.13	07:15:00	1.18498	1.18531	1.18483	1.18508	545	0	8
2026.02.13	07:30:00	1.18507	1.18534	1.18467	1.18522	738	0	8
2026.02.13	07:45:00	1.18522	1.18594	1.18518	1.18583	463	0	8
2026.02.13	08:00:00	1.18581	1.18615	1.18557	1.18574	615	0	8
2026.02.13	08:15:00	1.18572	1.18603	1.18560	1.18581	493	0	8
2026.02.13	08:30:00	1.18581	1.18592	1.18558	1.18581	434	0	8
2026.02.13	08:45:00	1.18581	1.18625	1.18573	1.18623	403	0	8
2026.02.13	09:00:00	1.18624	1.18661	1.18620	1.18639	447	0	8
2026.02.13	09:15:00	1.18639	1.18656	1.18607	1.18624	381	0	8
2026.02.13	09:30:00	1.18625	1.18650	1.18611	1.18645	376	0	8
2026.02.13	09:45:00	1.18644	1.18660	1.18602	1.18604	339	0	8
2026.02.13	10:00:00	1.18602	1.18606	1.18561	1.18584	416	0	8
2026.02.13	10:15:00	1.18584	1.18598	1.18541	1.18558	343	0	8
2026.02.13	10:30:00	1.18555	1.18562	1.18525	1.18552	334	0	8
2026.02.13	10:45:00	1.18554	1.18579	1.18534	1.18571	526	0	8
2026.02.13	11:00:00	1.18573	1.18598	1.18544	1.18597	508	0	8
2026.02.13	11:15:00	1.18596	1.18607	1.18561	1.18580	403	0	8
2026.02.13	11:30:00	1.18582	1.18584	1.18548	1.18564	451	0	8
2026.02.13	11:45:00	1.18564	1.18595	1.18547	1.18581	477	0	8
2026.02.13	12:00:00	1.18583	1.18607	1.18551	1.18560	464	0	8
2026.02.13	12:15:00	1.18560	1.18620	1.18551	1.18600	394	0	8
2026.02.13	12:30:00	1.18599	1.18632	1.18592	1.18601	449	0	8
2026.02.13	12:45:00	1.18600	1.18630	1.18581	1.18614	486	0	8
2026.02.13	13:00:00	1.18616	1.18663	1.18604	1.18612	611	0	8
2026.02.13	13:15:00	1.18612	1.18627	1.18564	1.18596	718	0	8
2026.02.13	13:30:00	1.18596	1.18844	1.18578	1.18647	2526	0	8
2026.02.13	13:45:00	1.18644	1.18790	1.18589	1.18738	1530	0	8
